generated_at_utc,seed,split,model_variant,threshold,threshold_strategy,accuracy,macro_f1,precision_fake,recall_fake,f1_fake,support_real,support_fake,roc_auc,pr_auc,brier_score,tn,fp,fn,tp,base_models,weights_json,candidate_type
2026-06-10T09:37:12.294337+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.45_0.30_0.25,0.5,default_0.5,0.9340402307812257,0.9305174325952636,0.9692963752665246,0.866234756097561,0.9148722076876635,3789,2624,0.9752634592111954,0.9738627312462811,0.05018765753781497,3717,72,351,2273,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.45, ""phase5_lgbm_raw"": 0.3, ""phase5_mlp_raw"": 0.25}",weighted_blend
2026-06-10T09:37:12.302533+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.45_0.35_0.20,0.5,default_0.5,0.9329486979572743,0.929288734815588,0.9708154506437768,0.8620426829268293,0.9132014533710133,3789,2624,0.9755657020643841,0.9744027019888168,0.050073927912020234,3721,68,362,2262,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.45, ""phase5_lgbm_raw"": 0.35, ""phase5_mlp_raw"": 0.2}",weighted_blend
2026-06-10T09:37:12.310861+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.45_0.40_0.15,0.5,default_0.5,0.9310774988305005,0.9272057145193391,0.9722943722943723,0.8559451219512195,0.9104175111471423,3789,2624,0.9757853687503621,0.9748326016038911,0.05010201294827053,3725,64,378,2246,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.45, ""phase5_lgbm_raw"": 0.4, ""phase5_mlp_raw"": 0.15}",weighted_blend
2026-06-10T09:37:12.318742+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.45_0.45_0.10,0.5,default_0.5,0.9299859660065491,0.925945291932258,0.9746835443037974,0.8509908536585366,0.908646998982706,3789,2624,0.9759549466040979,0.9752159041247782,0.05027191318000936,3731,58,391,2233,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.45, ""phase5_lgbm_raw"": 0.45, ""phase5_mlp_raw"": 0.1}",weighted_blend
2026-06-10T09:37:12.326853+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.45_0.50_0.05,0.5,default_0.5,0.9281147668797755,0.9238717463006292,0.9753846153846154,0.8456554878048781,0.9058991630945091,3789,2624,0.9760487877295637,0.9755447988998214,0.050583627947016346,3733,56,405,2219,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.45, ""phase5_lgbm_raw"": 0.5, ""phase5_mlp_raw"": 0.05}",weighted_blend
2026-06-10T09:37:12.336000+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.45_0.55_0.00,0.5,default_0.5,0.9242164353656634,0.9195340140901797,0.9768064228367529,0.8346036585365854,0.9001233045622689,3789,2624,0.9760542190487226,0.9758055761889707,0.05103715732188273,3737,52,434,2190,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.45, ""phase5_lgbm_raw"": 0.55, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:12.343927+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.50_0.00_0.50,0.5,default_0.5,0.9359114299079994,0.9330219584118812,0.9503459503459504,0.8898628048780488,0.9191104113363511,3789,2624,0.9726143835814843,0.969419192315538,0.05247281366525468,3667,122,289,2335,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.5, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.5}",weighted_blend
2026-06-10T09:37:12.351789+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.50_0.05_0.45,0.5,default_0.5,0.9377826290347732,0.9349510408000747,0.9538963688290494,0.8910060975609756,0.9213793103448276,3789,2624,0.9733173370926107,0.9704888121382735,0.05156129608862985,3676,113,286,2338,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.5, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.45}",weighted_blend
2026-06-10T09:37:12.360170+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.50_0.10_0.40,0.5,default_0.5,0.9379385622953376,0.9350563573257806,0.9565217391304348,0.8887195121951219,0.9213749506124062,3789,2624,0.9739089485609821,0.9714379515131968,0.05079159316613813,3683,106,292,2332,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.5, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.4}",weighted_blend
2026-06-10T09:37:12.368875+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.50_0.15_0.35,0.5,default_0.5,0.9396538281615469,0.9368382403971491,0.9593429158110883,0.8902439024390244,0.9235026685115636,3789,2624,0.9744262314208653,0.9722883977317419,0.0501637053958322,3690,99,288,2336,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.5, ""phase5_lgbm_raw"": 0.15, ""phase5_mlp_raw"": 0.35}",weighted_blend
2026-06-10T09:37:12.377377+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.50_0.20_0.30,0.5,default_0.5,0.9393419616404179,0.9364855012106459,0.960065870728695,0.8887195121951219,0.92301603008114,3789,2624,0.9748583230339429,0.9730156465062417,0.049677632210018606,3692,97,292,2332,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.5, ""phase5_lgbm_raw"": 0.2, ""phase5_mlp_raw"": 0.3}",weighted_blend
2026-06-10T09:37:12.385287+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.50_0.25_0.25,0.5,default_0.5,0.9405894277249337,0.9377571271230816,0.963238331268071,0.8887195121951219,0.9244796828543111,3789,2624,0.9752342910157128,0.9736764603228996,0.04933337411937708,3700,89,292,2332,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.5, ""phase5_lgbm_raw"": 0.25, ""phase5_mlp_raw"": 0.25}",weighted_blend
2026-06-10T09:37:12.393398+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.50_0.30_0.20,0.5,default_0.5,0.9405894277249337,0.93769602167651,0.9659326963024512,0.8860518292682927,0.9242695289206917,3789,2624,0.9755426692479514,0.9742385417406425,0.04913093040426155,3707,82,299,2325,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.5, ""phase5_lgbm_raw"": 0.3, ""phase5_mlp_raw"": 0.2}",weighted_blend
2026-06-10T09:37:12.401455+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.50_0.35_0.15,0.5,default_0.5,0.9412131607671916,0.9382889314759832,0.9694943585457585,0.8841463414634146,0.9248554913294798,3789,2624,0.9758040766274646,0.9747334086118487,0.049070302226888164,3716,73,304,2320,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.5, ""phase5_lgbm_raw"": 0.35, ""phase5_mlp_raw"": 0.15}",weighted_blend
2026-06-10T09:37:12.409927+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.50_0.40_0.10,0.5,default_0.5,0.9398097614221114,0.9367477446649153,0.9705634987384356,0.8795731707317073,0.9228308676529389,3789,2624,0.9760157974946733,0.9751694898421683,0.049151488607292,3719,70,316,2308,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.5, ""phase5_lgbm_raw"": 0.4, ""phase5_mlp_raw"": 0.1}",weighted_blend
2026-06-10T09:37:12.418253+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.50_0.45_0.05,0.5,default_0.5,0.9374707625136441,0.934170032192678,0.9723756906077348,0.8719512195121951,0.9194293751255777,3789,2624,0.9761302072269535,0.9755342430198818,0.04937448998091679,3724,65,336,2288,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.5, ""phase5_lgbm_raw"": 0.45, ""phase5_mlp_raw"": 0.05}",weighted_blend
2026-06-10T09:37:12.426049+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.50_0.50_0.00,0.5,default_0.5,0.9362232964291284,0.9327471061174251,0.9751179751179752,0.866234756097561,0.9174571140262361,3789,2624,0.9761859788283156,0.9758642080919999,0.04973930584163208,3731,58,351,2273,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.5, ""phase5_lgbm_raw"": 0.5, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:12.435463+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.55_0.00_0.45,0.5,default_0.5,0.9398097614221114,0.9372096531960699,0.9504830917874396,0.8997713414634146,0.9244322631166797,3789,2624,0.9728992260973678,0.9698346797218398,0.05133547691428387,3666,123,263,2361,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.55, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.45}",weighted_blend
2026-06-10T09:37:12.444147+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.55_0.05_0.40,0.5,default_0.5,0.9405894277249337,0.937985921970048,0.9531313131313132,0.8990091463414634,0.9252794665620709,3789,2624,0.9735762802625058,0.9708458283267292,0.050477060359991735,3673,116,265,2359,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.55, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.4}",weighted_blend
2026-06-10T09:37:12.452641+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.55_0.10_0.35,0.5,default_0.5,0.9415250272883205,0.9389298351134117,0.9558167815160113,0.8986280487804879,0.9263406010606954,3789,2624,0.974141187745013,0.9717530949465117,0.04976045904197692,3680,109,266,2358,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.55, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.35}",weighted_blend
2026-06-10T09:37:12.460678+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.55_0.15_0.30,0.5,default_0.5,0.9427724933728364,0.9402326652976589,0.9574381840291852,0.9001524390243902,0.9279120015714005,3789,2624,0.974623167030364,0.9725527829230645,0.04918567220758511,3684,105,262,2362,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.55, ""phase5_lgbm_raw"": 0.15, ""phase5_mlp_raw"": 0.3}",weighted_blend
2026-06-10T09:37:12.468737+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.55_0.20_0.25,0.5,default_0.5,0.9441758927179167,0.9416944329880151,0.959448499594485,0.9016768292682927,0.9296660117878193,3789,2624,0.9750404733857316,0.9732505419687505,0.04875270078072064,3689,100,258,2366,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.55, ""phase5_lgbm_raw"": 0.2, ""phase5_mlp_raw"": 0.25}",weighted_blend
2026-06-10T09:37:12.476876+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.55_0.25_0.20,0.5,default_0.5,0.945267425541868,0.9428152361920723,0.9618041446566437,0.9020579268292683,0.9309734513274336,3789,2624,0.9753875749119724,0.973866615090496,0.04846154350094923,3695,94,257,2367,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.55, ""phase5_lgbm_raw"": 0.25, ""phase5_mlp_raw"": 0.2}",weighted_blend
2026-06-10T09:37:12.484876+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.55_0.30_0.15,0.5,default_0.5,0.945891158584126,0.9434439661277465,0.9637474541751527,0.9016768292682927,0.9316794644615082,3789,2624,0.9756701040882142,0.9744046269279667,0.04831220134142602,3700,89,258,2366,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.55, ""phase5_lgbm_raw"": 0.3, ""phase5_mlp_raw"": 0.15}",weighted_blend
2026-06-10T09:37:12.493740+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.55_0.35_0.10,0.5,default_0.5,0.945891158584126,0.9434054472668054,0.9656441717791411,0.8997713414634146,0.9315446833695009,3789,2624,0.9759309079878209,0.974905389829706,0.048304674468859964,3705,84,263,2361,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.55, ""phase5_lgbm_raw"": 0.35, ""phase5_mlp_raw"": 0.1}",weighted_blend
2026-06-10T09:37:12.501999+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.55_0.40_0.05,0.5,default_0.5,0.9446436924996102,0.9420529251384264,0.9662967529798603,0.8959603658536586,0.9298002768439786,3789,2624,0.9760963620621955,0.9753311779514365,0.04843896188418011,3707,82,273,2351,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.55, ""phase5_lgbm_raw"": 0.4, ""phase5_mlp_raw"": 0.05}",weighted_blend
2026-06-10T09:37:12.510152+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.55_0.45_0.00,0.5,default_0.5,0.9454233588024326,0.9428254913408467,0.9694467382328654,0.8948170731707317,0.9306381292112564,3789,2624,0.9761711935706054,0.9756878621788241,0.04871506472122623,3715,74,276,2348,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.55, ""phase5_lgbm_raw"": 0.45, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:12.518176+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.60_0.00_0.40,0.5,default_0.5,0.9399656946826758,0.9374012547359378,0.9494179044560418,0.901295731707317,0.9247311827956989,3789,2624,0.9731247264224425,0.9701664833059915,0.050436137820007415,3663,126,259,2365,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.6, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.4}",weighted_blend
2026-06-10T09:37:12.525997+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.60_0.05_0.35,0.5,default_0.5,0.9404334944643693,0.9378849472686644,0.9502008032128514,0.9016768292682927,0.9253030895580758,3789,2624,0.9737793009610618,0.9711419617994868,0.049630822959928905,3665,124,258,2366,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.6, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.35}",weighted_blend
2026-06-10T09:37:12.534675+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.60_0.10_0.30,0.5,default_0.5,0.9413690940277561,0.9388282402700063,0.9528605962933119,0.901295731707317,0.926361143752448,3789,2624,0.9743356088549009,0.9720231218689541,0.04896732237597797,3672,117,259,2365,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.6, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.3}",weighted_blend
2026-06-10T09:37:12.542195+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.60_0.15_0.25,0.5,default_0.5,0.9416809605488851,0.9391130907532681,0.9550970873786407,0.8997713414634146,0.9266091051805337,3789,2624,0.974796667503492,0.972769717553235,0.0484456371909865,3678,111,263,2361,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.6, ""phase5_lgbm_raw"": 0.15, ""phase5_mlp_raw"": 0.25}",weighted_blend
2026-06-10T09:37:12.550485+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.60_0.20_0.20,0.5,default_0.5,0.9429284266334009,0.940415484533947,0.9567152103559871,0.901295731707317,0.9281789638932496,3789,2624,0.9751880242228789,0.9734320658079001,0.04806576655319658,3682,107,259,2365,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.6, ""phase5_lgbm_raw"": 0.2, ""phase5_mlp_raw"": 0.2}",weighted_blend
2026-06-10T09:37:12.558483+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.60_0.25_0.15,0.5,default_0.5,0.9433962264150944,0.9408681753105221,0.9589930978481527,0.9001524390243902,0.9286416355415765,3789,2624,0.9755019343542604,0.9740035640281779,0.04782771104790904,3688,101,262,2362,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.6, ""phase5_lgbm_raw"": 0.25, ""phase5_mlp_raw"": 0.15}",weighted_blend
2026-06-10T09:37:12.566547+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.60_0.30_0.10,0.5,default_0.5,0.9441758927179167,0.9416550782623899,0.9613192182410424,0.8997713414634146,0.9295275590551181,3789,2624,0.975769879432761,0.9745297571314058,0.0477314700149141,3694,95,263,2361,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.6, ""phase5_lgbm_raw"": 0.3, ""phase5_mlp_raw"": 0.1}",weighted_blend
2026-06-10T09:37:12.575002+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.60_0.35_0.05,0.5,default_0.5,0.9446436924996102,0.9421322270661951,0.9624949041989401,0.8997713414634146,0.930076817017924,3789,2624,0.9759520297845496,0.9749877135481719,0.047777044525371605,3697,92,263,2361,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.6, ""phase5_lgbm_raw"": 0.35, ""phase5_mlp_raw"": 0.05}",weighted_blend
2026-06-10T09:37:12.583289+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.60_0.40_0.00,0.5,default_0.5,0.9451114922813036,0.9426173517374616,0.9632952691680261,0.9001524390243902,0.9306540583136328,3789,2624,0.9760842924640647,0.9754052415174843,0.04796443318939637,3699,90,262,2362,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.6, ""phase5_lgbm_raw"": 0.4, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:12.591467+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.65_0.00_0.35,0.5,default_0.5,0.9399656946826758,0.9374259088399474,0.9483380056067281,0.9024390243902439,0.9248193712165592,3789,2624,0.9732929464463885,0.9704371746858677,0.04977479838729881,3660,129,256,2368,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.65, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.35}",weighted_blend
2026-06-10T09:37:12.599807+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.65_0.05_0.30,0.5,default_0.5,0.9393419616404179,0.9367508781617658,0.9486150140505821,0.9005335365853658,0.9239491691104594,3789,2624,0.9739679890118379,0.9714031779549752,0.04902258458950474,3661,128,261,2363,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.65, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.3}",weighted_blend
2026-06-10T09:37:12.608229+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.65_0.10_0.25,0.5,default_0.5,0.9402775612038048,0.9376935345492711,0.9512686266612969,0.9001524390243902,0.9250048952418249,3789,2624,0.9745096122279513,0.9722532246950422,0.04841218570626606,3668,121,262,2362,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.65, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.25}",weighted_blend
2026-06-10T09:37:12.616804+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.65_0.15_0.20,0.5,default_0.5,0.9409012942460627,0.9383196771494136,0.953169156237384,0.8997713414634146,0.9257008429719663,3789,2624,0.9749683575369008,0.9729815016940053,0.04794360156533503,3673,116,263,2361,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.65, ""phase5_lgbm_raw"": 0.15, ""phase5_mlp_raw"": 0.2}",weighted_blend
2026-06-10T09:37:12.624868+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.65_0.20_0.15,0.5,default_0.5,0.9418368938094496,0.9392961466404519,0.9543802987484861,0.9009146341463414,0.9268770829249167,3789,2624,0.9753095248440609,0.9735932442046814,0.047616832364516117,3676,113,260,2364,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.65, ""phase5_lgbm_raw"": 0.2, ""phase5_mlp_raw"": 0.15}",weighted_blend
2026-06-10T09:37:12.633315+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.65_0.25_0.10,0.5,default_0.5,0.9429284266334009,0.9403995192873167,0.9574554294975689,0.9005335365853658,0.9281225451688924,3789,2624,0.9755994969391499,0.9741374323723994,0.04743187820669509,3684,105,261,2363,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.65, ""phase5_lgbm_raw"": 0.25, ""phase5_mlp_raw"": 0.1}",weighted_blend
2026-06-10T09:37:12.641388+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.65_0.30_0.05,0.5,default_0.5,0.9438640261967878,0.9413608167485138,0.9594155844155844,0.9009146341463414,0.9292452830188679,3789,2624,0.975807496346935,0.9746225096622976,0.04738873850682189,3689,100,260,2364,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.65, ""phase5_lgbm_raw"": 0.3, ""phase5_mlp_raw"": 0.05}",weighted_blend
2026-06-10T09:37:12.649750+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.65_0.35_0.00,0.5,default_0.5,0.9446436924996102,0.9421557460631116,0.9613664091093941,0.9009146341463414,0.9301593547117843,3789,2624,0.975944486285718,0.9750536673348308,0.047487414184837914,3694,95,260,2364,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.65, ""phase5_lgbm_raw"": 0.35, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:12.657797+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.70_0.00_0.30,0.5,default_0.5,0.9385622953375955,0.9359505397578234,0.9470729751403368,0.9001524390243902,0.9230168034388433,3789,2624,0.9734414025033957,0.970667451507402,0.0493514551160852,3657,132,262,2362,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.7, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.3}",weighted_blend
2026-06-10T09:37:12.665892+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.70_0.05_0.25,0.5,default_0.5,0.9388741618587245,0.9362420730451579,0.9489139179404666,0.8990091463414634,0.9232876712328767,3789,2624,0.9741277100271003,0.9716263334789699,0.048652342778585184,3662,127,265,2359,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.7, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.25}",weighted_blend
